EventID,ClusterID,NPixels,Energy_MeV,Charge_ke,x_cm,y_cm,z_cm
8848423,0,1,1.1284830671912227,24.578361203424834,-59.28098495941482,-46.65760976590265,15.450452857142858
8849199,0,1,0.28864715991869705,6.286735143029222,-11.409792834719841,11.075297107375054,-23.814877142857142
8850819,0,1,0.9606336390705873,20.922600658957393,-31.459486755802136,-38.751421711912236,-13.249288571428568
8851552,0,1,0.5946452279537535,12.951373064832753,13.98528196301587,-47.32256629551564,25.575808571428574
8852207,0,1,1.0444942672945474,22.749085141675245,-56.5080423294054,40.80107053590002,-24.695342857142855
8852763,0,1,0.36582509231546007,7.967670510630721,11.312409607708624,-35.30274394839664,-44.06558857142857
8853216,0,1,0.5111739140986254,11.133367849068064,-25.834539302434656,-30.946338117241414,-16.771151428571425
8854976,0,1,0.6669521365822619,14.526217534761665,52.026977068478274,-48.598095572162,47.587451428571434
8855296,0,1,0.30249132518066313,6.588261062434843,9.191693659693309,-34.01608438628348,40.54372571428571
8855428,0,1,0.6492812841861004,14.141346369573268,61.31580978022869,17.964732643126332,-41.42419142857143
8856129,0,1,0.36179429584102035,7.879879763417423,51.89319424544541,19.27884069170426,-27.33674
8857868,0,1,0.2608497752134419,5.681308104148765,47.14927445192377,-17.036382806336523,-46.266752857142855
8858164,0,1,0.5919738347726511,12.893190121348342,-48.21860712511655,-39.06453974979491,20.733247142857145
8860044,0,1,0.4215739940970596,9.181881591433958,-60.50219956228606,12.644777630071605,20.733247142857145
8862056,0,1,0.3618046204176896,7.880104632697281,8.797915998055649,42.19711592343424,-37.46209571428572
8862920,0,1,0.5341842371718277,11.634532685602409,25.96928730721428,-19.23566580761511,25.135575714285714
8863535,0,1,0.39671954330312653,8.640551653142097,-50.26993401822874,-12.72899836648419,45.82652
8864651,0,1,0.885386238443696,19.2837122733037,-19.159980748210312,34.469164116265176,-19.41254857142857
8864721,0,1,0.2607997448351501,5.680218442509569,48.84608312877063,19.553767937716906,40.98395857142857
8864865,0,1,0.7172027623249004,15.620676163436332,47.97893963593832,1.6504017543216594,41.86442428571429
8865654,0,1,0.30887144111995496,6.727219987592619,-63.477021030461,-39.608201980022,44.50582142857143
8866158,0,1,0.28494824360165644,6.206172745644078,-41.515728990742865,28.86931960459156,-44.50582142857142
8867991,0,1,0.5881665234702742,12.810266881182573,-48.09919564832527,-17.663285756496574,-27.33674
8868352,0,1,0.29813372679483285,6.49335256959146,-22.243321938997088,33.23843240716725,-19.852781428571426
8868681,0,1,0.41515939907824445,9.042171711924164,-31.810344301088584,50.21588178616021,-44.50582142857142
8869065,0,1,0.6230309386958317,13.569613844795215,-48.8971534680317,-33.01696185838248,-33.5
8869626,0,1,0.6821901717110943,14.858101939867634,27.940351935980438,-21.106618034169465,-31.73906857142857
8870100,0,1,0.295107649151987,6.427444598530277,-52.37752517718722,15.32637162887045,36.141397142857144
8873324,0,1,0.3785925697656317,8.24574616949546,33.39659640424688,-46.06471289584281,53.750711428571435
8874697,0,1,0.883218935202422,19.23650840870875,21.773080847657887,14.083055942972393,24.255110000000002
8875762,0,1,0.7684455902218207,16.736744955031256,24.781882261615813,-34.33833817693784,-43.62535571428571
8876577,0,1,0.2782890511826458,6.061135534758026,-22.395795125775415,32.53609934368611,-17.65161714285714
8876587,0,1,0.5105836121134018,11.12051107182989,-57.97240725719793,-36.56211707730303,36.141397142857144
8876870,0,1,0.5189640885032302,11.303037847600354,33.14012042669323,41.660472689463845,-26.456274285714283
8877892,0,1,0.37405648900269217,8.146950330478637,-48.42874320981443,16.789475370868804,44.50582142857143
8878015,0,1,0.7577655248710292,16.504133131691017,44.288354401786606,49.45032920811377,-19.41254857142857
8878272,0,1,0.6396461798655686,13.931493797472084,-42.34688133878178,21.76351357386346,-20.73324714285714
8881030,0,1,0.8807672291441546,19.18311025075969,12.213772069204142,0.20768557751361447,22.93441142857143
8882694,0,1,0.2579077681584412,5.617231190490849,-61.26674253212467,-26.51148301309545,19.41254857142857
8883900,0,1,0.42144625531741464,9.17909944081329,-59.22822993822295,-44.1868349788344,-20.293014285714285
8884065,0,1,0.7083427767388806,15.42770567737282,19.0177480665812,-2.429149866396582,45.38628714285714
8884363,0,1,0.46053685737998373,10.030492753736047,-32.26572188875074,-48.92873683697048,24.255110000000002
8884904,0,1,0.29976619601186266,6.528907749138369,-27.43593042831215,10.153597804434822,-51.54954714285715
8885727,0,1,0.6957014089321114,15.152376686541388,-18.57485453676388,-21.61396533181638,-26.456274285714283
8885770,0,1,0.28773964474257757,6.26696946249334,-54.7160093394002,-21.760203791186118,-51.989779999999996
8885824,0,1,0.28929236680757453,6.300787749068974,10.452458091023072,23.747725470455578,-21.613712857142854
8886502,0,1,0.5419954261854224,11.8046603823185,11.823016695487802,-2.8586766960550074,-42.304657142857145
8887649,0,1,0.36364732111721276,7.920238653932894,-7.225104406089676,-10.805611357653186,-43.18512285714286
8887675,0,1,0.3942889869501602,8.587614135774489,54.800712398258575,-32.95163548961458,-22.93441142857143
8888083,0,1,0.2514480499636317,5.476538528207898,-15.68243542317922,-28.782737323260914,-22.05394571428571
8888119,0,1,0.8268900538356341,18.009665372540113,-31.846498846102968,15.032206249873099,-46.266752857142855
8889023,0,1,0.3705165493535875,8.069850444921137,-14.098080067678188,-2.820801985965156,-36.141397142857144
8889310,0,1,0.34923404666014224,7.606317536257898,9.606173507685869,-32.36171057533033,-18.091849999999997
8889576,0,1,0.32489666258518335,7.076249311105293,42.12942326983322,31.359899552906455,14.56998714285714
8889927,0,1,0.4319637954095118,9.408171464019167,58.353191239270835,-28.53503795410747,22.053945714285714
8890071,0,1,0.8941867832901297,19.475388140059025,-12.313347734376789,-3.796333688942486,-41.42419142857143
8890175,0,1,0.28553504309739713,6.21895323866131,-23.290462261119238,7.497333224207705,26.45627428571429
8890741,0,1,0.2520216168705684,5.48903081544098,-23.053548849232932,-44.999247336469324,-15.890685714285713
8890761,0,1,0.32338342964348926,7.043291097635197,-23.7544712671158,-33.60641122412406,-14.56998714285714
8890885,0,1,0.22634606658627177,4.929817330249,-8.971980835735316,45.25127037267585,30.41837
8891791,0,1,0.33585257917238487,7.314869174374543,-46.06664502238091,-5.854767631603211,-51.10931428571429
8891804,0,1,0.2626351412990128,5.720193377492499,-59.50292960995652,-1.3961175419015501,15.450452857142858
8892408,0,1,0.5791995191598682,12.61496552730193,47.11561173072027,45.652778022827974,-53.75071142857142
8893053,0,1,0.3040259218489272,6.621684577869634,-22.824181211860466,-14.868783494048108,-12.80905571428571
8893297,0,1,0.3704183600681936,8.067711882285257,11.589093533654504,28.171657996781015,-22.05394571428571
8893591,0,1,1.1039524394673594,24.04408413159909,56.66239250628915,-18.716682787636614,-19.41254857142857
8894047,0,1,0.3791850379408121,8.258650126350888,-15.729627483705448,6.834206856826933,47.147218571428574
8894870,0,1,0.3336843070986854,7.267644208609369,-13.107901422108114,37.120999570015776,-16.771151428571425
8896810,0,1,0.7695022219918295,16.759758394982047,15.231606076325255,-45.872552129699486,36.141397142857144
8898001,0,1,0.7442566762743671,16.209910409255716,-9.233256334365622,3.3860144339269183,-45.38628714285714
8898656,0,1,0.5682923054777947,12.377406413306371,-45.013721436874654,-12.720393375436295,-18.97231571428571
8898696,0,1,1.0496921909207695,22.86229591825436,31.05116150974255,-41.45950809210108,52.430012857142856
8899861,0,1,0.5893518262071524,12.83608277479178,61.557049065010304,-35.610294751069695,15.890685714285715
8901488,0,1,0.718069699500449,15.63955805511978,41.03248399733398,-45.28153973733605,52.430012857142856
8902227,0,1,0.2317338433959141,5.04716310916301,26.185048599510186,44.034070295524025,-20.73324714285714
8903301,0,1,0.5058236125543086,11.016838281432843,38.489122277975966,-5.78945395535082,18.09185
8903763,0,1,0.5540535621093619,12.067286582741902,-17.409381562416954,38.381889087875784,44.06558857142857
8904914,0,1,0.2388729566389383,5.202652995596076,-52.43658752105862,-5.854073381928813,45.38628714285714
8905305,0,1,0.5415307499888682,11.79453973475755,-39.40528739244059,12.832889115829015,-40.103492857142854
8905392,0,1,0.30017402987325803,6.53779037063956,37.39609650801721,-2.5206500484938013,22.93441142857143
8905644,0,1,0.2679852546190925,5.836718845603835,8.874663628372591,-1.8514933031291274,-53.310478571428575
8906288,0,1,0.467877302294137,10.190367643966304,29.055151318644988,19.48845987910123,17.211384285714285
8906647,0,1,0.2594249821171461,5.6502761105114425,-37.23994801728457,9.28456801429338,43.62535571428572
8906670,0,1,0.3176386267771556,6.918169291206449,50.6042191324465,-27.966331294052033,-51.54954714285715
8906706,0,1,0.9141256286718494,19.90965619247288,-24.21479367177589,13.017380655164981,-47.587451428571434
8906746,0,1,0.8080181048222653,17.59863432302894,-21.146047496935957,-25.747894017704887,-34.38046571428571
8906805,0,1,1.023488331783342,22.291575866241192,23.570663301087272,13.642250793915133,37.021862857142864
8906936,0,1,0.4138961155209959,9.014657396047292,48.65017513228658,9.095786962572223,-26.456274285714283
8908231,0,1,0.43628302453764933,9.502244274430003,-43.60745120390604,-4.736890976228699,-49.34838285714286
8908234,0,1,0.38745193523266724,8.438703149367493,-49.24335103602923,-29.430314907667743,49.78861571428572
8908508,0,1,0.6911416981812638,15.053066186387927,-47.53209631584179,10.14742082154542,29.537904285714284
8908576,0,1,0.7165247604146313,15.605909281830671,37.56848556148746,-29.834051921813074,30.85860285714286
8910511,0,1,0.5165325953947604,11.25007992769788,-42.36241678021061,27.421864375708026,-45.82652
8910724,0,1,0.2675501029743653,5.827241242781677,45.069828047368475,-6.979120512646787,-52.430012857142856
8911438,0,1,0.2997209409213946,6.527922093267975,-50.43186570977582,-18.38163956917246,20.733247142857145
8911806,0,1,0.4665051992513102,10.160483239693535,17.314990707497664,-44.94507120777907,36.141397142857144
8911949,0,1,0.3036969773488093,6.6145201666570665,-17.427919726597874,26.018600638364624,-46.706985714285715
8912259,0,1,0.8166488238264388,17.78661138293984,34.218509529921555,35.21642100258976,54.19094428571428
8912267,0,1,0.5811594131816434,12.657652019096195,-36.87080075299015,29.158250276338908,-35.701164285714285
8912967,0,1,0.6644134335242914,14.470924582159068,-19.564166435352973,31.875372107588753,-34.820698571428565
8913505,0,1,0.6374345118522795,13.883323668142648,-19.404780435828737,-49.73412483596492,42.744890000000005
8913920,0,1,0.37905044051317094,8.255718594376864,-20.075266046182737,-20.999794300433443,31.298835714285712
8914754,0,1,0.32309283372708436,7.036961918575898,-30.033205408116565,-29.188520283837697,37.46209571428572
8914998,0,1,0.36730810102744965,7.9999704403778535,-6.0136151752472,7.156387221993734,33.05976714285715
8915882,0,1,0.3601826655764584,7.8447784562552645,13.005869008863069,-25.09618685579594,-21.173479999999998
8916050,0,1,0.6038265987932951,13.151343321717968,12.645802979575372,-16.809798664468506,-53.310478571428575
8916247,0,1,1.161693321009898,25.301680531595583,36.70043530107548,47.949890024339496,-33.05976714285714
8916694,0,1,0.4198460932331904,9.144247910618887,7.876749209083404,25.69753207751531,22.053945714285714
8918104,0,1,0.4215860887783977,9.182145013593502,-46.75154237551901,-32.826265773097,45.82652
8918304,0,1,0.389307577708919,8.479119042500256,-26.730680458943663,39.600139848761636,22.93441142857143
8918421,0,1,0.33377812637797166,7.2696875925122235,-34.08437570091054,-43.3585679899674,52.430012857142856
8918498,0,1,0.522582764104584,11.38185260219784,14.894849138644759,22.469736448122617,14.56998714285714
8918743,0,1,0.08816117441386849,1.920150378734056,-58.53595241638438,-13.87050235287128,21.17348
8919059,0,1,1.118092535355518,24.352055420043182,-61.54353016529468,17.193948131680703,18.532082857142857
8919232,0,1,0.528130955781902,11.502692216929825,-59.14825911952387,-15.087103211872844,37.46209571428572
8919286,0,1,1.026187812407838,22.350370554242716,43.54016752817435,42.19937072093714,52.870245714285716
8921028,0,1,0.42893219422473755,9.342143190214784,44.67129626349694,-44.35303071526257,41.42419142857143
8922421,0,1,0.6071550379889978,13.223836727400373,58.72018881141988,13.451510500721932,40.103492857142854
8923067,0,1,0.6850202314589486,14.919740641175903,-56.69690241931782,44.67149037805218,40.98395857142857
8925090,0,1,0.2604593761876738,5.6728052133675355,63.37498884066641,21.608474762561393,19.85278142857143
8925714,0,1,0.28267335579658265,6.15662568924957,-43.92716406897287,15.196101757384294,18.972315714285713
8925832,0,1,0.32909975813145637,7.16779273210312,9.782227527871687,-0.30098458560922936,38.34256142857143
8926726,0,1,0.8704522187859679,18.958449325158384,-55.4246878281502,-17.39188224569437,-20.73324714285714
8926978,0,1,0.8853582846077764,19.283103438757372,21.639602992775313,47.37478142545963,25.135575714285714
8928895,0,1,0.4771768930708142,10.392912731082333,24.22767863470728,30.49155218497065,22.49417857142857
8929478,0,1,1.107976316739231,24.131724178580452,12.167481138479635,-22.10483376817369,33.05976714285715
8930009,0,1,0.5252361725316728,11.439643837739833,-42.29112296580083,-27.09156359165562,-41.864424285714286
8930463,0,1,0.5390900598054701,11.741381502563138,14.75842363240346,-29.13298359642291,-47.147218571428574
8931818,0,1,0.2625208766601987,5.717704693659128,51.13183002411793,24.49467422107527,-32.61953428571429
8932463,0,1,0.31564575882914125,6.874764627298697,28.41595179387614,-24.405927146905018,28.65743857142857
8932748,0,1,0.24102910082123405,5.249613815886478,32.89916242886699,37.795693064245036,-18.97231571428571
8932936,0,1,1.0990779752328075,23.937918300570548,48.63834646818228,-49.739827227313505,-47.587451428571434
8933542,0,1,0.38862676426300574,8.464290925648266,5.4747124199796655,26.855332629087094,-40.103492857142854
8933794,0,1,0.220508742200319,4.802680405122948,7.745240120887362,16.988358052343077,-35.260931428571425
8933929,0,1,0.4737694257378576,10.31869809257054,-44.79880198270856,14.956397745671755,-38.34256142857143
8936502,0,1,0.21078905575976908,4.590985634447771,46.46669262595211,-17.85811393112555,-27.33674
8936746,0,1,0.46457118731125613,10.11836045963916,-20.45395398341622,-36.55821197022665,-22.49417857142857
8937932,0,1,0.567856151961918,12.367906989730574,-10.371933418440317,-46.06002958699383,-29.537904285714284
8938760,0,1,0.31425336375167734,6.844438262511533,-11.429024393515318,29.070950194861005,-16.33091857142857
8939567,0,1,0.21686918519045237,4.723410853448053,35.524607700253014,-45.29813692801052,-35.701164285714285
8940759,0,1,0.598706154059303,13.039820035411621,17.924045350708326,-10.192162696186937,-53.75071142857142
8940781,0,1,0.2811257019951818,6.12291778945506,26.22287411739859,-45.39966679166532,-43.62535571428571
8942429,0,1,0.4408640382852619,9.602018753853004,49.056119457086346,51.192833771765784,-47.587451428571434
8943374,0,1,0.5293187041654422,11.528561376723333,9.098453460985573,-48.549409584485105,34.82069857142857
8943557,0,1,0.318249682839223,6.931478092238278,-26.95157427707257,-29.760642331483258,-26.01604142857143
8944460,0,1,0.5282921124039736,11.506202208158545,-31.05857726540474,-3.0328327632776593,-22.49417857142857
8944939,0,1,0.26812343741101363,5.839728466811877,36.73450888605984,27.29371212153249,-16.33091857142857
8944970,0,1,0.9370917045989339,20.40985732616478,61.59008685855025,-10.786599754951444,49.34838285714286
8945198,0,1,0.21205681494199122,4.618597429436569,5.6873620692803275,28.633918227648785,-18.532082857142854
8945589,0,1,0.49161527961972096,10.707380790117522,-47.23334451089072,-32.30992648411594,39.66326
